3274695424,3274695679,POLAND
3274698496,3274698751,POLAND
3274700288,3274700543,POLAND
3276062720,3276063231,POLAND
3276071424,3276071935,POLAND
3276072960,3276073471,POLAND
3276099584,3276100607,POLAND
3276110848,3276111871,POLAND
3276137472,3276138495,POLAND
3276525528,3276525535,POLAND
3276681216,3276681727,POLAND
3276785608,3276785615,POLAND
3276793760,3276793791,POLAND
3276799456,3276799471,POLAND
3276972032,3276980223,POLAND
3277177600,3277178111,POLAND
3277178624,3277178879,POLAND
3277181184,3277181439,POLAND
3277185792,3277186047,POLAND
3277186304,3277186559,POLAND
3277189376,3277189631,POLAND
3277189888,3277190143,POLAND
3277191424,3277191679,POLAND
3277766656,3277774847,POLAND
3278938264,3278938267,POLAND
3278939448,3278939451,POLAND
3278939472,3278939475,POLAND
3278939888,3278939891,POLAND
3278942096,3278942099,POLAND
3278942766,3278942766,POLAND
3278942876,3278942876,POLAND
3278943070,3278943070,POLAND
3278943331,3278943331,POLAND
3278943383,3278943383,POLAND
3278943392,3278943392,POLAND
3278943593,3278943593,POLAND
3278943602,3278943602,POLAND
3278943624,3278943624,POLAND
3278943693,3278943693,POLAND
3278943703,3278943703,POLAND
3278943727,3278943727,POLAND
3278943822,3278943822,POLAND
3278943857,3278943857,POLAND
3278943882,3278943882,POLAND
3278943896,3278943896,POLAND
3278943915,3278943915,POLAND
3278943969,3278943969,POLAND
3278944016,3278944016,POLAND
3278944069,3278944069,POLAND
3278944209,3278944209,POLAND
3279069184,3279077375,POLAND
3279159296,3279169279,POLAND
3279169536,3279290367,POLAND
3279974400,3279976447,POLAND
3280464896,3280465919,POLAND
3280470016,3280535551,POLAND
3280588800,3280589311,POLAND
3281338368,3281338623,POLAND
3281339392,3281339647,POLAND
3281341696,3281341951,POLAND
3281344000,3281344255,POLAND
3281387520,3281453055,POLAND
3282305024,3282370559,POLAND
3283173376,3283174399,POLAND
3283182592,3283183615,POLAND
3283566592,3283566719,POLAND
3283812352,3283877887,POLAND
3284048896,3284049151,POLAND
3284992000,3285057535,POLAND
3285516928,3285516991,POLAND
3285527812,3285527815,POLAND
3285553248,3285553263,POLAND
3285561408,3285561471,POLAND
3285570208,3285570223,POLAND
3285580832,3285580847,POLAND
3285737472,3285745663,POLAND
3285951680,3285951743,POLAND
3286928640,3286928895,POLAND
3286934528,3286934783,POLAND
3286940928,3286941183,POLAND
3287664128,3287664383,POLAND
3287665408,3287665919,POLAND
3287667968,3287668223,POLAND
3287668992,3287669247,POLAND
3287670272,3287670527,POLAND
3287670784,3287671039,POLAND
3287671296,3287671551,POLAND
3287730176,3287730431,POLAND
3344552704,3344552959,POLAND
3556925440,3556933631,POLAND
3557687296,3557703679,POLAND
3558948864,3558957055,POLAND
3559309312,3559310591,POLAND
3559776256,3559784447,POLAND
3560161280,3560169471,POLAND
3560939676,3560939679,POLAND
3560940628,3560940631,POLAND
3560940720,3560940723,POLAND
3560941004,3560941007,POLAND
3560941768,3560941771,POLAND
3560942272,3560942275,POLAND
3560942748,3560942751,POLAND
3560942876,3560942879,POLAND
3560943000,3560943003,POLAND
3560943036,3560943039,POLAND
3560943096,3560943099,POLAND
3560943164,3560943164,POLAND
3560943179,3560943179,POLAND
3560943195,3560943195,POLAND
3560943214,3560943214,POLAND
3560943233,3560943233,POLAND
3560943244,3560943244,POLAND
3560943312,3560943312,POLAND
3560943451,3560943451,POLAND
3560943593,3560943593,POLAND
3560943637,3560943637,POLAND
3560943667,3560943667,POLAND
3560943684,3560943684,POLAND
3560943713,3560943713,POLAND
3560943743,3560943743,POLAND
3560943745,3560943745,POLAND
3560943764,3560943764,POLAND
3561070592,3561078783,POLAND
3561308160,3561316351,POLAND
3561709568,3561717759,POLAND
3561758720,3561766911,POLAND
3561840640,3561848831,POLAND
3561938944,3561947135,POLAND
3562364928,3562373119,POLAND
3562471424,3562479615,POLAND
3562528768,3562536959,POLAND
3563716608,3563724799,POLAND
3563749376,3563765759,POLAND
3563945984,3563954175,POLAND
3564814336,3564822527,POLAND
3564970288,3564970295,POLAND
3565027328,3565035519,POLAND
3565109248,3565117439,POLAND
3567255552,3567321087,POLAND
3568599040,3568631807,POLAND
3568697344,3568730111,POLAND
3569287168,3569352703,POLAND
3570106368,3570139135,POLAND
3572760576,3572826111,POLAND
3574693888,3574726655,POLAND
3575185408,3575250943,POLAND
3575642496,3575642559,POLAND
3576607232,3576607487,POLAND
3577667584,3577667743,POLAND
3578331136,3578339327,POLAND
3578527744,3578658815,POLAND
3578740736,3578757119,POLAND
3582361600,3582377983,POLAND
3582402560,3582410751,POLAND
3582517248,3582525439,POLAND
3583123456,3583131647,POLAND
3583311872,3583320063,POLAND
3583746048,3583754239,POLAND
3583795200,3583803391,POLAND
3583950848,3583959039,POLAND
3584122880,3584131071,POLAND
3584860160,3584868351,POLAND
3584933888,3584942079,POLAND
3585376256,3585384447,POLAND
3585458176,3585466367,POLAND
3585605632,3585613823,POLAND
3585753088,3585761279,POLAND
3586146304,3586162687,POLAND
3586359296,3586375679,POLAND
3586637824,3586654207,POLAND
3587719168,3587735551,POLAND
3587854336,3587866623,POLAND
3588145152,3588161535,POLAND
3588440064,3588456447,POLAND
3588685824,3588702207,POLAND
3589160960,3589177343,POLAND
3589341184,3589373951,POLAND
3589827696,3589827711,POLAND
3641221120,3641229311,POLAND
3641286656,3641294847,POLAND
3641409536,3641417727,POLAND
3641778176,3641782271,POLAND
3641925632,3641929727,POLAND
3642051328,3642052863,POLAND
3642527744,3642531839,POLAND
3642654720,3642662911,POLAND
3645095936,3645104127,POLAND
3645255680,3645259775,POLAND
3645521920,3645526015,POLAND
3645763610,3645763610,POLAND
3645763876,3645763876,POLAND
3645763924,3645763924,POLAND
3645763987,3645763987,POLAND
3645764008,3645764008,POLAND
3645764102,3645764102,POLAND
3645764108,3645764108,POLAND
3645764123,3645764123,POLAND
3645764139,3645764139,POLAND
3645764175,3645764175,POLAND
3645764229,3645764229,POLAND
3645764300,3645764300,POLAND
3645765220,3645765223,POLAND
3645765260,3645765263,POLAND
3645765268,3645765271,POLAND
3645765344,3645765347,POLAND
3646947328,3647209471,POLAND
3648118784,3648122879,POLAND
3648282624,3648286719,POLAND
3648356352,3648360447,POLAND
3648471040,3648475135,POLAND
3650142208,3650150399,POLAND
3650265088,3650269183,POLAND
3650682880,3650748415,POLAND
3651698688,3651702783,POLAND
3651715072,3651719167,POLAND
3651985408,3651993599,POLAND
3652042752,3652046847,POLAND
3653607424,3653611519,POLAND
1041946336,1041946367,PORTUGAL
1041959936,1041960063,PORTUGAL
1043365888,1043398655,PORTUGAL
1046331384,1046331391,PORTUGAL
1051279360,1051295743,PORTUGAL
1052345696,1052345727,PORTUGAL
1052426240,1052426319,PORTUGAL
1052426328,1052426495,PORTUGAL
1053348640,1053348671,PORTUGAL
1053348736,1053348863,PORTUGAL
1055200416,1055200423,PORTUGAL
1055212044,1055212179,PORTUGAL
1055212184,1055212247,PORTUGAL
1055212352,1055212415,PORTUGAL
1055212544,1055212799,PORTUGAL
1055213056,1055213319,PORTUGAL
1055213328,1055213359,PORTUGAL
1055213368,1055213455,PORTUGAL
1055213472,1055213567,PORTUGAL
1055213824,1055214239,PORTUGAL
1055214272,1055214847,PORTUGAL
1055215360,1055215999,PORTUGAL
1055216032,1055216383,PORTUGAL
1055216896,1055217663,PORTUGAL
1055218208,1055218239,PORTUGAL
1055218272,1055218299,PORTUGAL
1055218352,1055218383,PORTUGAL
1055218392,1055218399,PORTUGAL
1055218432,1055218447,PORTUGAL
1055218464,1055218471,PORTUGAL
1055218480,1055219711,PORTUGAL
1056505856,1056514047,PORTUGAL
1122320960,1122320995,PORTUGAL
1347354624,1347358719,PORTUGAL
1348124672,1348132863,PORTUGAL
1348161536,1348162559,PORTUGAL
1353449472,1353515007,PORTUGAL
1358667776,1358668463,PORTUGAL
1358668480,1358671871,PORTUGAL
1360326656,1360330751,PORTUGAL
1361036040,1361036047,PORTUGAL
1364459520,1364525055,PORTUGAL
1365032960,1365037055,PORTUGAL
1371602944,1371668479,PORTUGAL
1384955904,1384972287,PORTUGAL
2337472512,2337538047,PORTUGAL
2417295360,2417360895,PORTUGAL
2420113408,2420178943,PORTUGAL
2462121984,2462187519,PORTUGAL
2661416960,2661482495,PORTUGAL
3222071296,3222071551,PORTUGAL
3222988544,3222988799,PORTUGAL
3222989824,3222990079,PORTUGAL
3222990592,3222990847,PORTUGAL
3223582208,3223582463,PORTUGAL
3225635840,3225636095,PORTUGAL
3225727488,3225727743,PORTUGAL
3225729536,3225729791,PORTUGAL
3225735424,3225735679,PORTUGAL
3225737216,3225737471,PORTUGAL
3225738496,3225738751,PORTUGAL
3225739264,3225739519,PORTUGAL
3226268160,3226268415,PORTUGAL
3226473472,3226473983,PORTUGAL
3226631936,3226632191,PORTUGAL
3226654208,3226654463,PORTUGAL
3226733824,3226734079,PORTUGAL
3226734336,3226734591,PORTUGAL
3226746368,3226746623,PORTUGAL
3226896896,3226897151,PORTUGAL
3226996992,3226997247,PORTUGAL
3227024128,3227024383,PORTUGAL
3227056640,3227057919,PORTUGAL
3227234560,3227234815,PORTUGAL
3227288832,3227289087,PORTUGAL
3227289344,3227289599,PORTUGAL
3227291136,3227294463,PORTUGAL
3227392000,3227392255,PORTUGAL
3227874816,3227875071,PORTUGAL
3228013312,3228013567,PORTUGAL
3228050176,3228050943,PORTUGAL
3228053504,3228053759,PORTUGAL
3228269056,3228269311,PORTUGAL
3228525824,3228526079,PORTUGAL
3228573184,3228573951,PORTUGAL
3228577024,3228577279,PORTUGAL
3229281792,3229283071,PORTUGAL
3229889792,3229890047,PORTUGAL
3229890304,3229890559,PORTUGAL
3229945600,3229945855,PORTUGAL
3229955584,3229956095,PORTUGAL
3229969408,3229969663,PORTUGAL
3230105856,3230106111,PORTUGAL
3230120704,3230120959,PORTUGAL
3230128896,3230129151,PORTUGAL
3230146304,3230146559,PORTUGAL
3230150912,3230151167,PORTUGAL
3230151680,3230151935,PORTUGAL
3230291456,3230291711,PORTUGAL
3230321664,3230321919,PORTUGAL
3230878720,3230879487,PORTUGAL
3230898944,3230899199,PORTUGAL
3230951168,3230951423,PORTUGAL
3231105024,3231105535,PORTUGAL
3231198976,3231199231,PORTUGAL
3231231488,3231231743,PORTUGAL
3231255808,3231256063,PORTUGAL
3231502848,3231503103,PORTUGAL
3231773952,3231775231,PORTUGAL
3231775488,3231775743,PORTUGAL
3233548800,3233549055,PORTUGAL
3233721856,3233722111,PORTUGAL
3234054912,3234055167,PORTUGAL
3234271232,3234275327,PORTUGAL
3234841600,3234841855,PORTUGAL
3240718848,3240719359,PORTUGAL
3241481728,3241481983,PORTUGAL
3241803840,3241803903,PORTUGAL
3245287936,3245288191,PORTUGAL
3246260224,3246325759,PORTUGAL
3246915584,3247046655,PORTUGAL
3249537024,3249537279,PORTUGAL
3250585856,3250588671,PORTUGAL
3250756352,3250756607,PORTUGAL
3251251200,3251251455,PORTUGAL
3251261184,3251261439,PORTUGAL
3252379648,3252387839,PORTUGAL
3253471232,3253534719,PORTUGAL
3257303040,3257311231,PORTUGAL
3259039744,3259062015,PORTUGAL
3259062272,3259105279,PORTUGAL
3259973632,3259981823,PORTUGAL
3260892672,3260892927,PORTUGAL
3262447616,3262460415,PORTUGAL
3262472740,3262472743,PORTUGAL
3262472756,3262472759,PORTUGAL
3262472944,3262472947,PORTUGAL
3262472984,3262472987,PORTUGAL
3262476188,3262476191,PORTUGAL
3262476364,3262476367,PORTUGAL
3262477072,3262477075,PORTUGAL
3262477452,3262477455,PORTUGAL
3262478092,3262478092,PORTUGAL
3262478094,3262478094,PORTUGAL
3262478110,3262478110,PORTUGAL
3262478125,3262478125,PORTUGAL
3262478187,3262478187,PORTUGAL
3262478304,3262478307,PORTUGAL
3262478346,3262478346,PORTUGAL
3262478364,3262478364,PORTUGAL
3262478374,3262478374,PORTUGAL
3262478397,3262478397,PORTUGAL
3262478429,3262478429,PORTUGAL
3262478434,3262478434,PORTUGAL
3262478445,3262478445,PORTUGAL
3262478496,3262478496,PORTUGAL
3262478506,3262478506,PORTUGAL
3262478508,3262478508,PORTUGAL
3262478515,3262478515,PORTUGAL
3262478596,3262478596,PORTUGAL
3262478640,3262478640,PORTUGAL
3262478648,3262478648,PORTUGAL
3262478705,3262478706,PORTUGAL
3262478731,3262478731,PORTUGAL
3262478752,3262478752,PORTUGAL
3262478767,3262478767,PORTUGAL
3262478780,3262478780,PORTUGAL
3262478787,3262478787,PORTUGAL
3262478792,3262478792,PORTUGAL
3262478794,3262478794,PORTUGAL
3262478927,3262478927,PORTUGAL
3262478957,3262478957,PORTUGAL
3262478985,3262478985,PORTUGAL
3262479342,3262479342,PORTUGAL
3262479362,3262479362,PORTUGAL
3262479660,3262479660,PORTUGAL
3262480186,3262480186,PORTUGAL
3264297728,3264298751,PORTUGAL
3264313600,3264313855,PORTUGAL
3264840704,3264840959,PORTUGAL
3264884736,3264885759,PORTUGAL
3267652864,3267653119,PORTUGAL
3267667968,3267668223,PORTUGAL
3268542464,3268607999,PORTUGAL
3270213888,3270214279,PORTUGAL
3270214288,3270214303,PORTUGAL
3270214320,3270215439,PORTUGAL
3270215520,3270216351,PORTUGAL
3270216384,3270216703,PORTUGAL
3272081408,3272081663,PORTUGAL
3272083752,3272083999,PORTUGAL
3272084012,3272084223,PORTUGAL
3272087552,3272089599,PORTUGAL
3272998912,3273007103,PORTUGAL
3273064448,3273129983,PORTUGAL
3273867776,3273868031,PORTUGAL
3273875456,3273875711,PORTUGAL
3274688512,3274688767,PORTUGAL
3274954432,3274954495,PORTUGAL
3275530240,3275538431,PORTUGAL
3275571200,3275572223,PORTUGAL
3275572768,3275572863,PORTUGAL
3275572992,3275573055,PORTUGAL
3275573120,3275574015,PORTUGAL
3275574032,3275574047,PORTUGAL
3275574144,3275574147,PORTUGAL
3275574152,3275574191,PORTUGAL
3275574784,3275575231,PORTUGAL
3275575424,3275575727,PORTUGAL
3275575808,3275575935,PORTUGAL
3275576064,3275577407,PORTUGAL
3275577472,3275577495,PORTUGAL
3275577520,3275577567,PORTUGAL
3275577600,3275577727,PORTUGAL
3275577792,3275577807,PORTUGAL
3275577840,3275578623,PORTUGAL
3275578880,3275579007,PORTUGAL
3275579136,3275579391,PORTUGAL
3276524800,3276524815,PORTUGAL
3276524832,3276524847,PORTUGAL
3276524992,3276525023,PORTUGAL
3276740736,3276740799,PORTUGAL
3276783072,3276783087,PORTUGAL
3276785408,3276785439,PORTUGAL
3276785472,3276785535,PORTUGAL
3276785568,3276785599,PORTUGAL
3276791296,3276791327,PORTUGAL
3277184256,3277184511,PORTUGAL
3278938188,3278938191,PORTUGAL
3278938856,3278938859,PORTUGAL
3278939568,3278939571,PORTUGAL
3278940212,3278940215,PORTUGAL
3278940376,3278940379,PORTUGAL
3278940612,3278940615,PORTUGAL
3278940856,3278940859,PORTUGAL
3278940920,3278940923,PORTUGAL
3278940992,3278940995,PORTUGAL
3278941152,3278941155,PORTUGAL
3278942961,3278942961,PORTUGAL
3278943112,3278943112,PORTUGAL
3278943115,3278943115,PORTUGAL
3278943298,3278943298,PORTUGAL
3278943309,3278943309,PORTUGAL
3278943329,3278943329,PORTUGAL
3278943339,3278943339,PORTUGAL
3278943453,3278943453,PORTUGAL
3278943683,3278943683,PORTUGAL
3278943741,3278943741,PORTUGAL
3278943775,3278943776,PORTUGAL
3278943929,3278943929,PORTUGAL
3278944004,3278944004,PORTUGAL
3278944085,3278944086,PORTUGAL
3278944128,3278944128,PORTUGAL
3278944140,3278944140,PORTUGAL
3278945802,3278945802,PORTUGAL
3278945905,3278945905,PORTUGAL
3279295488,3279295743,PORTUGAL
3280601088,3280609279,PORTUGAL
3285508880,3285508991,PORTUGAL
3285526384,3285526399,PORTUGAL
3285534208,3285534463,PORTUGAL
3285540352,3285540415,PORTUGAL
3285549024,3285549039,PORTUGAL
3285567232,3285567487,PORTUGAL
3286926848,3286927103,PORTUGAL
3287646208,3287662591,PORTUGAL
3287663872,3287664127,PORTUGAL
3287673344,3287673599,PORTUGAL
3432662528,3432662531,PORTUGAL
3556810752,3556818943,PORTUGAL
3557629952,3557638143,PORTUGAL
3557851136,3557859327,PORTUGAL
3557990400,3557998591,PORTUGAL
3558851808,3558851815,PORTUGAL
3559931904,3559940095,PORTUGAL
3560341504,3560349695,PORTUGAL
3560407040,3560423423,PORTUGAL
3560939536,3560939539,PORTUGAL
3560940240,3560940243,PORTUGAL
3560940860,3560940863,PORTUGAL
3560941332,3560941335,PORTUGAL
3560942328,3560942339,PORTUGAL
3560943187,3560943187,PORTUGAL
3560943199,3560943199,PORTUGAL
3560943445,3560943445,PORTUGAL
3560943660,3560943660,PORTUGAL
3560943687,3560943687,PORTUGAL
3560943689,3560943689,PORTUGAL
3560943738,3560943738,PORTUGAL
3560943818,3560943818,PORTUGAL
3564208128,3564224511,PORTUGAL
3573252096,3573284863,PORTUGAL
3574398976,3574464511,PORTUGAL
3574988800,3575054335,PORTUGAL
3575513088,3575545855,PORTUGAL
3575634000,3575634007,PORTUGAL
3575635152,3575635159,PORTUGAL
3575642624,3575642687,PORTUGAL
3577348096,3577413631,PORTUGAL
3577675776,3577718067,PORTUGAL
3577718072,3577741311,PORTUGAL
3582033920,3582042111,PORTUGAL
3582341120,3582343167,PORTUGAL
3582648320,3582656511,PORTUGAL
3582787584,3582795775,PORTUGAL
3583164416,3583172607,PORTUGAL
3586048000,3586056191,PORTUGAL
3586998272,3587006463,PORTUGAL
3588521984,3588538367,PORTUGAL
3642163200,3642167295,PORTUGAL
3645259776,3645263871,PORTUGAL
3645763913,3645763913,PORTUGAL
3648045056,3648049151,PORTUGAL
3649110016,3649175551,PORTUGAL
1347980272,1347980287,GUINEA-BISSAU
3259062016,3259062271,GUINEA-BISSAU
3272084992,3272085503,GUINEA-BISSAU
3272086784,3272087039,EAST TIMOR
1085456384,1085464575,PUERTO RICO
1093058560,1093066751,PUERTO RICO
2261385216,2261450751,PUERTO RICO
2291204096,2291269631,PUERTO RICO
3225530368,3225530623,PUERTO RICO
3227887872,3227888127,PUERTO RICO
3231228928,3231229183,PUERTO RICO
3231755776,3231756543,PUERTO RICO
3233590528,3233590783,PUERTO RICO
3234803712,3234803967,PUERTO RICO
3236388096,3236389375,PUERTO RICO
3278945364,3278945367,PUERTO RICO
3288400384,3288400639,PUERTO RICO
3288435968,3288436223,PUERTO RICO
3288532992,3288534527,PUERTO RICO
3289120768,3289123327,PUERTO RICO
3289161728,3289169919,PUERTO RICO
3290464256,3290472447,PUERTO RICO
3291086848,3291103231,PUERTO RICO
3325497344,3325499903,PUERTO RICO
3335276288,3335276799,PUERTO RICO
3337980672,3337980927,PUERTO RICO
3355770880,3355773183,PUERTO RICO
3355773696,3355773951,PUERTO RICO
3432009216,3432009471,PUERTO RICO
3512451072,3512467455,PUERTO RICO
3560944396,3560944399,PUERTO RICO
3560946734,3560946734,PUERTO RICO
3565497920,3565497927,PUERTO RICO
1385455616,1385463807,QATAR
3262478522,3262478522,QATAR
3263504384,3263506431,QATAR
3561865216,3561873407,QATAR
3582091264,3582099455,QATAR
3262478432,3262478432,REUNION
3278943538,3278943538,REUNION
3560939912,3560939915,REUNION
1052396864,1052396927,ROMANIA
1052403424,1052403455,ROMANIA
1052498432,1052498495,ROMANIA
1054457856,1054474239,ROMANIA
1055342592,1055358975,ROMANIA
1347837952,1347846143,ROMANIA
1348468736,1348599807,ROMANIA
1359773696,1359806463,ROMANIA
1360150528,1360158719,ROMANIA
1361036112,1361036119,ROMANIA
1364787200,1364791295,ROMANIA
1370750976,1370767359,ROMANIA
1370771456,1370882047,ROMANIA
1371799552,1371834367,ROMANIA
1371836416,1371865087,ROMANIA
1380712448,1380974591,ROMANIA
1384710144,1384726527,ROMANIA
